timestamp,station_name,latitude,longitude,TMP,RH,UGRD,VGRD,CAPE,PWAT,PRES,WAVE_H,WAVE_DIR,WAVE_P,CURRENT_VEL,CURRENT_DIR,SST,storm_severity,APCP
2020-10-21 18:00:00,Phu Quy,10.52,108.94,300.35,81,-6.741750639411329,-10.78905633443453,641.9999999999999,49.92499999999995,100590.0,2.65601709107149,28.71997032446368,6.08007080475609,0.3356333920792318,76.08858557257801,273.15,1,0.2
2020-10-21 21:00:00,Phu Quy,10.52,108.94,300.25,80,-4.756559075969775,-10.683406601875973,160.0,49.375,100430.0,2.3754879000825917,18.938667414968492,5.216201817906769,0.3495462307100251,71.81249338705885,273.15,1,0.0
2020-10-22 00:00:00,Phu Quy,10.52,108.94,300.15,75,-3.562709826309049,-9.788464799853212,150.0,47.224999999999966,100650.0,1.8934458857773366,18.276676136374327,4.575501462752196,0.3153710116467485,69.25436141791376,273.15,1,0.0
2020-10-22 03:00:00,Phu Quy,10.52,108.94,300.35,73,-4.890328779019695,-9.197370758947155,146.0,46.72499999999995,100750.0,1.8934458857773366,26.276676136374327,4.575501462752196,0.3153710116467485,77.25436141791376,273.15,1,0.0
2020-10-22 06:00:00,Phu Quy,10.52,108.94,300.54999999999995,73,-5.236111111111111,-9.069210478520374,146.0,47.024999999999935,100630.0,1.874644461012661,34.950628288242456,5.059534587867923,0.2817858515498355,80.17348083534847,273.15,1,0.0
2020-10-22 09:00:00,Phu Quy,10.52,108.94,300.35,79,-6.857872398406235,-7.354167777392769,158.0,49.12499999999995,100560.0,1.7103180479509708,49.08675467640647,4.586982800747364,0.27945999580678405,85.50590749355221,273.15,1,0.0
2020-10-22 12:00:00,Phu Quy,10.52,108.94,300.95,75,-5.81439192700322,-9.304972166160784,720.0000000000001,48.42499999999998,100670.0,2.1548082674271773,28.960440023117823,4.6927046383369975,0.3134891150823668,83.34830193783698,273.15,1,0.0
2020-10-22 15:00:00,Phu Quy,10.52,108.94,300.85,75,-5.004793051091379,-8.009343130366245,704.9999999999999,48.27499999999995,100870.0,1.6387613768975227,30.573697678923242,4.138023269305627,0.2591573486179693,72.6162691495552,273.15,1,0.0
2020-10-22 18:00:00,Phu Quy,10.52,108.94,300.45,78,-3.69023843573203,-8.693656949273048,651.0000000000001,48.87499999999999,100690.0,1.6387613768975233,21.57369767892324,4.138023269305628,0.25915734861796935,63.6162691495552,273.15,1,0.0
2020-10-22 21:00:00,Phu Quy,10.52,108.94,300.15,79,-0.3503601515152629,-6.685269940995897,158.0,48.82499999999997,100550.0,0.9838814922463629,359.1944287965651,3.2750719315164276,0.1827879280520111,43.50348974602152,273.15,1,0.0
2020-10-23 00:00:00,Phu Quy,10.52,108.94,299.15,87,0.5653383430183218,-4.6043113145583545,174.0,50.52499999999996,100870.0,0.4495989086776012,359.8135478036901,2.2064662244570683,0.1244561732290856,38.369985847455155,273.15,1,0.2
2020-10-23 03:00:00,Phu Quy,10.52,108.94,298.85,86,-0.0955988397468077,-0.6035873192525842,172.0,49.67499999999995,100950.0,0.1,8.99369090581123,2.0,0.05,55.016823915017405,273.15,1,0.2
2020-10-23 06:00:00,Phu Quy,10.52,108.94,299.15,84,-2.383249378592376,-1.9997836745803443,168.0,49.32499999999997,100720.0,0.1,48.732604992306214,2.0,0.1212310306022025,97.23700301338762,273.15,1,0.3
2020-10-23 09:00:00,Phu Quy,10.52,108.94,300.25,73,-2.1032711772230748,-2.178001062136472,146.0,46.575,100640.0,0.28960297705652194,50.2115338651572,2.0,0.06835928090076988,101.16597355854174,273.15,1,0.1
2020-10-23 12:00:00,Phu Quy,10.52,108.94,301.04999999999995,76,-4.0491872935703705,-5.57322818347186,736.9999999999998,48.97499999999993,100790.0,0.7490939220328937,34.087368576629096,3.3582773560753445,0.1867503020094364,77.7710285971802,273.15,1,0.1
2020-10-23 15:00:00,Phu Quy,10.52,108.94,300.54999999999995,78,-4.167950222753984,-4.316038802031907,665.9999999999998,49.024999999999935,100940.0,0.6666072268395421,37.64199022123508,2.55021997613052,0.15764033844831682,91.55071378240534,273.15,1,0.3
2020-10-23 18:00:00,Phu Quy,10.52,108.94,300.15,79,-5.3052283374358415,-4.776849050950737,608.0,48.82499999999997,100830.0,1.0956190066173734,46.22227076635781,3.663033220103166,0.23137995672231457,97.54198669838365,273.15,1,0.5
2020-10-23 21:00:00,Phu Quy,10.52,108.94,299.75,82,-4.59719809352259,-6.100687923972376,164.0,49.425,100810.0,0.9828014821370544,38.31680902130081,3.1851775564087554,0.23137294152663077,84.00475495374987,273.15,1,1.3
2020-10-24 00:00:00,Phu Quy,10.52,108.94,299.65,81,-2.613588795503285,-7.590413009672293,162.0,48.874999999999964,101010.0,1.404033809921398,18.735254767743278,3.144581519867769,0.20963063215064012,67.00823181737502,273.15,1,0.5
2020-10-24 00:00:00,Phu Quy,10.52,108.94,299.65,81,-2.613588795503285,-7.590413009672293,162.0,48.874999999999964,101010.0,1.404033809921398,18.735254767743278,3.144581519867769,0.20963063215064012,67.00823181737502,273.15,1,0.5
2020-10-24 03:00:00,Phu Quy,10.52,108.94,299.54999999999995,78,-4.0491872935703705,-5.57322818347186,156.0,47.524999999999935,101000.0,0.7490939220328937,34.087368576629096,3.3582773560753445,0.1867503020094364,77.7710285971802,273.15,1,0.0
2020-10-24 03:00:00,Phu Quy,10.52,108.94,299.54999999999995,78,-4.0491872935703705,-5.57322818347186,156.0,47.524999999999935,101000.0,0.7490939220328937,34.087368576629096,3.3582773560753445,0.1867503020094364,77.7710285971802,273.15,1,0.0
2020-10-24 06:00:00,Phu Quy,10.52,108.94,300.04999999999995,78,-4.736099722656239,-5.078845150133128,156.0,48.274999999999935,100780.0,0.8815362862685636,40.54568213570461,3.387938782928177,0.21545683713906305,88.29707922955667,273.15,1,0.0
2020-10-24 06:00:00,Phu Quy,10.52,108.94,300.04999999999995,78,-4.736099722656239,-5.078845150133128,156.0,48.274999999999935,100780.0,0.8815362862685636,40.54568213570461,3.387938782928177,0.21545683713906305,88.29707922955667,273.15,1,0.0
2020-10-24 09:00:00,Phu Quy,10.52,108.94,300.35,76,-4.789994863651352,-3.230892331164315,152.0,47.92499999999995,100670.0,0.6581253328603069,66.31692318050604,2.6621326720953036,0.1324500151032503,97.27085736540813,273.15,1,0.0
2020-10-24 09:00:00,Phu Quy,10.52,108.94,300.35,76,-4.789994863651352,-3.230892331164315,152.0,47.92499999999995,100670.0,0.6581253328603069,66.31692318050604,2.6621326720953036,0.1324500151032503,97.27085736540813,273.15,1,0.0
2020-10-24 12:00:00,Phu Quy,10.52,108.94,300.85,74,-4.211154011038567,-3.791740102700196,702.9999999999999,47.87499999999995,100870.0,0.5703287188669398,50.753652791616005,2.571410153349299,0.16089079116346386,83.77458517937022,273.15,1,0.0
2020-10-24 12:00:00,Phu Quy,10.52,108.94,300.85,74,-4.211154011038567,-3.791740102700196,702.9999999999999,47.87499999999995,100870.0,0.5703287188669398,50.753652791616005,2.571410153349299,0.16089079116346386,83.77458517937022,273.15,1,0.0
2020-10-24 15:00:00,Phu Quy,10.52,108.94,300.65,77,-4.225838420292233,-4.375983785393461,679.0,48.77499999999996,100960.0,0.5777027289653744,47.9573362954107,3.0383940745813125,0.1432823507000239,83.32392110674475,273.15,1,0.0
2020-10-24 15:00:00,Phu Quy,10.52,108.94,300.65,77,-4.225838420292233,-4.375983785393461,679.0,48.77499999999996,100960.0,0.5777027289653744,47.9573362954107,3.0383940745813125,0.1432823507000239,83.32392110674475,273.15,1,0.0
2020-10-24 18:00:00,Phu Quy,10.52,108.94,300.25,79,-3.3052673276281954,-2.582357854838178,623.0000000000002,48.975,100810.0,0.42134233868805926,56.50257861735279,2.0,0.11136671305962595,90.24098732111145,273.15,1,0.0
2020-10-24 18:00:00,Phu Quy,10.52,108.94,300.25,79,-3.3052673276281954,-2.582357854838178,623.0000000000002,48.975,100810.0,0.42134233868805926,56.50257861735279,2.0,0.11136671305962595,90.24098732111145,273.15,1,0.0
2020-10-24 21:00:00,Phu Quy,10.52,108.94,299.75,80,-2.4028029391098737,-1.5014379153274138,160.0,48.625,100800.0,0.1,52.66807699217411,2.0,0.088486411248692,105.50113678438306,273.15,1,0.0
2020-10-24 21:00:00,Phu Quy,10.52,108.94,299.75,80,-2.4028029391098737,-1.5014379153274138,160.0,48.625,100800.0,0.1,52.66807699217411,2.0,0.088486411248692,105.50113678438306,273.15,1,0.0
2020-10-25 00:00:00,Phu Quy,10.52,108.94,300.45,75,-2.6032740578993745,-0.7959007517452279,150.0,47.67499999999998,100970.0,0.19864801302977764,72.15984674571307,2.0,0.0838081942745097,111.54745974221576,273.15,1,0.0
2020-10-25 00:00:00,Phu Quy,10.52,108.94,300.45,75,-2.6032740578993745,-0.7959007517452279,150.0,47.67499999999998,100970.0,0.19864801302977764,72.15984674571307,2.0,0.0838081942745097,111.54745974221576,273.15,1,0.0
2020-10-25 03:00:00,Phu Quy,10.52,108.94,300.54999999999995,75,-2.0028124684290294,-0.3172143318871349,150.0,47.82499999999993,101060.0,0.1,76.38358795484369,2.0,0.061546840281745445,123.08391873878189,273.15,1,0.0
2020-10-25 03:00:00,Phu Quy,10.52,108.94,300.54999999999995,75,-2.0028124684290294,-0.3172143318871349,150.0,47.82499999999993,101060.0,0.1,76.38358795484369,2.0,0.061546840281745445,123.08391873878189,273.15,1,0.0
2020-10-25 06:00:00,Phu Quy,10.52,108.94,300.04999999999995,80,-0.3251996634993671,3.0940681189235164,160.0,49.07499999999993,100780.0,0.1,172.73260499230622,2.0,0.1212310306022025,221.2370030133876,273.15,1,0.0
2020-10-25 06:00:00,Phu Quy,10.52,108.94,300.04999999999995,80,-0.3251996634993671,3.0940681189235164,160.0,49.07499999999993,100780.0,0.1,172.73260499230622,2.0,0.1212310306022025,221.2370030133876,273.15,1,0.0
2020-10-25 09:00:00,Phu Quy,10.52,108.94,300.25,82,-0.1182705166029205,3.3868244693424905,164.0,50.175,100640.0,0.2398964845381779,163.58297175233014,2.0,0.11562379076231705,218.8808192339133,273.15,1,0.0
2020-10-25 09:00:00,Phu Quy,10.52,108.94,300.25,82,-0.1182705166029205,3.3868244693424905,164.0,50.175,100640.0,0.2398964845381779,163.58297175233014,2.0,0.11562379076231705,218.8808192339133,273.15,1,0.0
2020-10-25 12:00:00,Phu Quy,10.52,108.94,300.54999999999995,79,0.8053160563513457,0.805316056351346,667.9999999999998,49.42499999999993,100810.0,0.1,226.04599696123063,2.0,0.05,268.86685456785085,273.15,1,0.0
2020-10-25 12:00:00,Phu Quy,10.52,108.94,300.54999999999995,79,0.8053160563513457,0.805316056351346,667.9999999999998,49.42499999999993,100810.0,0.1,226.04599696123063,2.0,0.05,268.86685456785085,273.15,1,0.0
2020-10-25 15:00:00,Phu Quy,10.52,108.94,300.35,79,-0.2915137429363881,1.499708196933931,637.9999999999999,49.12499999999995,100930.0,0.1,164.56367276435265,2.0,0.05,212.93323804522984,273.15,1,0.3
2020-10-25 15:00:00,Phu Quy,10.52,108.94,300.35,79,-0.2915137429363881,1.499708196933931,637.9999999999999,49.12499999999995,100930.0,0.1,164.56367276435265,2.0,0.05,212.93323804522984,273.15,1,0.3
2020-10-25 18:00:00,Phu Quy,10.52,108.94,299.25,85,3.115492087096372,0.3825343279106008,485.0000000000002,49.875,100740.0,0.21185687258083866,264.63001749276185,2.0,0.10784000483566593,308.4368645833247,273.15,1,0.4
2020-10-25 18:00:00,Phu Quy,10.52,108.94,299.25,85,3.115492087096372,0.3825343279106008,485.0000000000002,49.875,100740.0,0.21185687258083866,264.63001749276185,2.0,0.10784000483566593,308.4368645833247,273.15,1,0.4
2020-10-25 21:00:00,Phu Quy,10.52,108.94,298.45,87,4.802628140952876,0.1677114702647953,174.0,49.47499999999998,100710.0,0.396770894005017,264.3644134906907,2.25837945822111,0.1660574080436341,321.44756319626237,273.15,1,0.3
2020-10-25 21:00:00,Phu Quy,10.52,108.94,298.45,87,4.802628140952876,0.1677114702647953,174.0,49.47499999999998,100710.0,0.396770894005017,264.3644134906907,2.25837945822111,0.1660574080436341,321.44756319626237,273.15,1,0.3
2020-10-26 00:00:00,Phu Quy,10.52,108.94,299.75,82,1.913316439299594,-0.8921941081192547,164.0,49.425,100810.0,0.160908196315191,294.5171762404416,2.0,0.0952630903049417,337.50442498009744,273.15,1,0.1
2020-10-26 03:00:00,Phu Quy,10.52,108.94,299.54999999999995,85,2.3041510734051376,0.0804627285085434,170.0,50.32499999999993,100900.0,0.1948668620372051,263.70707368455675,2.0,0.05,314.147341894893,273.15,1,0.1
2020-10-26 06:00:00,Phu Quy,10.52,108.94,300.04999999999995,82,1.7093850389378324,-0.2098860914199765,164.0,49.87499999999993,100670.0,0.17741031406688368,281.6450969017039,2.0,0.05365128935749548,316.50960182361143,273.15,1,0.0
2020-10-26 09:00:00,Phu Quy,10.52,108.94,300.45,80,1.4132157378680843,-0.0988216711375107,160.0,49.67499999999998,100580.0,0.1,273.5344066548173,2.0,0.05,315.13434949501817,273.15,1,0.1
2020-10-26 12:00:00,Phu Quy,10.52,108.94,300.54999999999995,79,3.392115593708717,0.5981215008527601,667.9999999999998,49.42499999999993,100760.0,0.3377140125448903,256.56655599427444,2.0,0.07367244634504644,303.6741466729282,273.15,1,0.6
2020-10-26 15:00:00,Phu Quy,10.52,108.94,299.65,86,2.39779933446217,-2.3155279015299906,547.0,50.874999999999964,100800.0,0.3884350882749744,311.62728299521183,2.0,0.09057496728220497,1.6246978408108816,273.15,1,0.0
2020-10-26 18:00:00,Phu Quy,10.52,108.94,299.75,83,3.500099811200292,-2.1030721392160543,556.0000000000002,49.825,100610.0,0.44655897783933146,300.9567648080056,2.0,0.12077187300619502,338.2847709208628,273.15,1,0.1
2020-10-26 21:00:00,Phu Quy,10.52,108.94,300.15,84,3.9978596699186446,-1.0712232700076536,168.0,50.82499999999997,100440.0,0.21202559325462886,285.7703143272927,2.332778911178683,0.10074963761859336,338.1293013671348,273.15,1,0.0
2020-10-27 00:00:00,Phu Quy,10.52,108.94,300.54999999999995,81,4.591859570111476,-0.9760298818944816,162.0,50.22499999999993,100560.0,0.3606399498752402,270.3805614105908,2.1881852971558384,0.14866420957595208,325.83638366554453,273.15,1,0.0
2020-10-27 03:00:00,Phu Quy,10.52,108.94,300.54999999999995,83,4.704252740988799,-0.4115687851972733,166.0,51.024999999999935,100570.0,0.5311544002686522,286.0804909243081,2.2761501730690945,0.1173655211377779,318.709180727728,273.15,1,0.0
2020-10-27 06:00:00,Phu Quy,10.52,108.94,300.75,81,6.3092330879143885,0.5519863707351689,162.0,50.525,100380.0,0.6763005699913125,265.6006262105994,2.684678352089406,0.15372227852012857,301.4000529057332,273.15,1,0.0
2020-10-27 09:00:00,Phu Quy,10.52,108.94,301.04999999999995,83,7.385028583322861,1.8412944276196936,166.0,51.774999999999935,100230.0,0.9784757326551194,253.77643766941966,2.969276830301203,0.24128034718023086,303.940685267432,273.15,1,0.0
2020-10-27 12:00:00,Phu Quy,10.52,108.94,301.65,81,9.212091252742225,2.641524659912906,837.0,51.874999999999964,100320.0,1.6068502889804752,256.3061575197656,4.252171875307561,0.2960995592031851,302.65185459007466,273.15,1,0.0
2020-10-27 15:00:00,Phu Quy,10.52,108.94,301.65,79,9.605595716985734,2.5738116151861767,833.0,51.07499999999997,100440.0,1.8848296123959822,258.93238064875607,4.209148806602895,0.26976923804644026,303.0946028124266,273.15,1,0.0
2020-10-27 18:00:00,Phu Quy,10.52,108.94,301.35,79,11.386259958978089,3.699620127100067,787.9999999999999,50.62499999999995,100290.0,2.2674685409430473,247.04477728922265,5.33960875735587,0.33512769502280854,301.6160399619937,273.15,1,0.0
2020-10-27 21:00:00,Phu Quy,10.52,108.94,301.04999999999995,82,11.914624690253174,3.871296235086149,164.0,51.37499999999993,100140.0,2.484246770230863,247.4447582273567,5.567631783698134,0.3623225512216283,291.3408260189444,273.15,1,0.0
2020-10-28 00:00:00,Phu Quy,10.52,108.94,301.25,80,10.815932028066172,4.591090759748967,160.0,50.875,100340.0,2.5030763575634603,243.8463920464599,5.406627492129161,0.344580560438433,285.3703041955529,273.15,1,0.1
2020-10-28 03:00:00,Phu Quy,10.52,108.94,300.45,85,10.69078105597912,6.423669323183733,170.0,51.67499999999998,100490.0,2.6844025838879473,238.13897466729122,5.620398950939289,0.3290036616654887,287.88747433143345,273.15,1,0.3
2020-10-28 06:00:00,Phu Quy,10.52,108.94,300.15,88,10.33994083547816,6.974378157176811,176.0,52.42499999999997,100310.0,2.6844025838879477,235.13897466729125,5.62039895093929,0.3290036616654888,284.88747433143345,273.15,1,0.2
2020-10-28 09:00:00,Phu Quy,10.52,108.94,299.85,90,9.74119147752174,6.570516615781271,180.0,52.77499999999995,100290.0,2.5030763575634603,232.8463920464599,5.406627492129161,0.344580560438433,274.3703041955529,273.15,1,0.2
2020-10-28 12:00:00,Phu Quy,10.52,108.94,300.54999999999995,84,8.703116034323942,7.302781454494295,677.9999999999998,51.42499999999993,100490.0,2.1953735910307945,230.08754893294628,5.004467472941559,0.33387847592657194,274.57718725103405,273.15,1,0.1
2020-10-28 15:00:00,Phu Quy,10.52,108.94,299.95,87,8.784990610520222,6.619965254672531,594.0000000000001,51.72499999999998,100690.0,2.090852110944793,237.44551955675303,4.560118920845647,0.2962801102332567,280.3149947523302,273.15,1,0.2
2020-10-28 18:00:00,Phu Quy,10.52,108.94,299.54999999999995,89,8.989077715277192,6.530947247694147,537.9999999999998,51.92499999999993,100620.0,2.0048221639454598,237.95099597228932,4.678103289308777,0.2935458011839045,286.50910910189947,273.15,1,0.4
2020-10-28 21:00:00,Phu Quy,10.52,108.94,299.35,90,7.000761723798131,4.722073407086304,180.0,52.02499999999995,100610.0,1.323915843279782,238.66230721327753,3.8682654297253602,0.2232785780651012,280.1331015598386,273.15,1,0.8
2020-10-29 00:00:00,Phu Quy,10.52,108.94,299.15,90,6.468819741893592,5.427984259575222,180.0,51.724999999999966,100870.0,1.323915843279782,232.66230721327753,3.8682654297253602,0.2232785780651012,274.1331015598386,273.15,1,0.3
2020-10-29 03:00:00,Phu Quy,10.52,108.94,299.25,87,6.151587722007321,5.538914463748326,174.0,50.675,101050.0,1.107805062450835,226.6898498406091,3.472983446541584,0.2413677446296229,271.1380697036511,273.15,1,2.4
2020-10-29 06:00:00,Phu Quy,10.52,108.94,300.15,85,5.789883471151765,5.399153683828113,170.0,51.224999999999966,100790.0,1.093608685050478,227.20483425696693,4.114072603358866,0.2553211282652219,264.52564889945774,273.15,1,0.0
2020-10-29 09:00:00,Phu Quy,10.52,108.94,300.75,81,5.5975389693081095,3.919438981732151,162.0,50.525,100710.0,0.7795895935953988,235.3627479262937,2.694449765628751,0.1857958296571335,281.634400662425,273.15,1,0.0
2020-10-29 12:00:00,Phu Quy,10.52,108.94,300.65,82,4.6043113145583545,0.5653383430183215,689.0,50.77499999999996,100890.0,0.4495989086776012,269.8135478036901,2.2064662244570683,0.1244561732290856,308.36998584745515,273.15,1,0.0
2020-10-29 15:00:00,Phu Quy,10.52,108.94,300.75,83,3.81628275374217,0.8810582961801389,706.0000000000002,51.325,101040.0,0.43102865515716426,250.02309437286493,2.0,0.10748004928522226,313.410232689999,273.15,1,0.0
2020-10-29 18:00:00,Phu Quy,10.52,108.94,300.25,84,4.091132682010846,1.7365827932856617,633.0000000000002,50.975,100930.0,0.41009231931040624,253.91168946841663,2.113261520097925,0.1479554209647773,287.30362150641764,273.15,1,0.2
2020-10-29 21:00:00,Phu Quy,10.52,108.94,299.75,85,2.1082179067041005,0.1104870187351046,170.0,50.625,100910.0,0.160908196315191,266.5171762404416,2.0,0.0952630903049417,309.50442498009744,273.15,1,0.9
2020-11-02 00:00:00,Phu Quy,10.52,108.94,299.15,84,-5.236099808869536,-10.735595553017829,168.0,49.32499999999997,101000.0,2.5223061646036653,25.97966792687142,5.652802421359274,0.31994502509715683,64.19903606245762,273.15,1,0.1
2020-11-02 03:00:00,Phu Quy,10.52,108.94,299.15,83,-5.932151763499487,-9.49342729863999,166.0,48.92499999999997,101140.0,2.1409860438706128,33.013004082947035,4.700400013911713,0.2939202211383616,78.39879704284147,273.15,1,0.0
2020-11-02 06:00:00,Phu Quy,10.52,108.94,300.15,74,-6.656699316850331,-10.250418052666292,148.0,46.82499999999997,100870.0,2.5388443020109936,31.575026226103663,5.344436500290344,0.2964963900943378,75.25654145315248,273.15,1,0.0
2020-11-02 09:00:00,Phu Quy,10.52,108.94,300.15,73,-8.088410755222284,-9.639392575913806,146.0,46.42499999999997,100820.0,2.7845097966675496,29.53662415810638,5.358310065279846,0.3693058149281736,84.21013906946833,273.15,1,0.0
2020-11-02 12:00:00,Phu Quy,10.52,108.94,300.15,75,-8.233608449568706,-10.16765966239537,600.0,47.224999999999966,100890.0,2.9627783748262897,38.978334382905466,5.723649664278419,0.3823880809795717,92.64942518662365,273.15,1,0.0
2020-11-02 15:00:00,Phu Quy,10.52,108.94,300.15,74,-6.476791007294726,-10.365032286356316,598.0,46.82499999999997,101020.0,2.5388443020109936,30.575026226103663,5.344436500290344,0.2964963900943378,74.25654145315248,273.15,1,0.0
2020-11-02 18:00:00,Phu Quy,10.52,108.94,300.04999999999995,75,-5.665418824010596,-9.428840307723236,584.9999999999998,47.07499999999993,101010.0,2.090852110944793,35.44551955675302,4.560118920845647,0.2962801102332567,78.31499475233022,273.15,1,0.0
2020-11-02 21:00:00,Phu Quy,10.52,108.94,299.85,78,-5.164187190644799,-9.712423521448198,156.0,47.97499999999995,100980.0,2.0908521109447933,32.44551955675303,4.560118920845648,0.29628011023325673,75.31499475233022,273.15,1,0.0
2020-11-03 00:00:00,Phu Quy,10.52,108.94,299.85,77,-4.786001765067276,-9.001160182756283,154.0,47.574999999999946,101070.0,1.7372751273641858,24.78032128424442,4.4833613583436005,0.2979058875747404,67.50180797641421,273.15,1,0.0
2020-11-03 03:00:00,Phu Quy,10.52,108.94,299.75,78,-4.663781922783795,-9.562169992571691,156.0,47.825,101130.0,1.8566449679874542,22.39803742780415,4.56603845750858,0.289095447172918,70.4357087564423,273.15,1,0.0
2020-11-03 06:00:00,Phu Quy,10.52,108.94,300.04999999999995,77,-5.961062592999849,-7.361299246022975,154.0,47.87499999999993,100880.0,1.5949768301919842,40.375945998877874,4.3398473669466515,0.23865182530891918,80.02733333523412,273.15,1,0.0
2020-11-03 09:00:00,Phu Quy,10.52,108.94,300.04999999999995,79,-8.25975791631248,-8.857505941832175,158.0,48.67499999999993,100720.0,2.6356485962845984,39.56217907840716,5.787890325422163,0.36398988520186537,92.70495690072669,273.15,1,0.0
2020-11-03 12:00:00,Phu Quy,10.52,108.94,300.45,79,-6.460024109761572,-9.947564792019335,653.0000000000001,49.274999999999984,100910.0,2.321890299150555,45.71325083924542,5.705530691822513,0.33312087088673364,77.83656430307855,273.15,1,0.0
2020-11-03 15:00:00,Phu Quy,10.52,108.94,300.15,79,-6.953014011285731,-11.571758559478516,608.0,48.82499999999997,101010.0,3.072650690982195,40.71538176541784,5.828376465732881,0.3673385614375472,80.9392213516615,273.15,1,0.0
2020-11-03 18:00:00,Phu Quy,10.52,108.94,299.75,82,-5.125064560412641,-9.638844555376618,554.0000000000002,49.425,100940.0,2.05529243140287,30.493511689675938,4.29340139491268,0.2811215609481241,72.03897970140045,273.15,1,0.0
2020-11-03 21:00:00,Phu Quy,10.52,108.94,299.85,78,-4.549502995038812,-7.571644489535326,156.0,47.97499999999995,100860.0,1.3566415542803796,30.098033815634974,3.8735366488160174,0.27046737373304824,75.00188454145298,273.15,1,0.0
2020-11-04 00:00:00,Phu Quy,10.52,108.94,299.75,79,-6.002699384425168,-7.683104847665539,158.0,48.225,101020.0,1.6963142498584942,37.95934754064186,4.838756389740957,0.2496063012012884,80.4624243310362,273.15,1,0.0
2020-11-04 03:00:00,Phu Quy,10.52,108.94,299.95,75,-4.035471108795972,-7.920057992785493,150.0,46.92499999999998,101160.0,1.379497269806397,31.133735901256806,4.056662908178205,0.24823994259625803,68.73750290925999,273.15,1,0.0
2020-11-04 06:00:00,Phu Quy,10.52,108.94,300.04999999999995,75,-3.2678342100901627,-5.032023407672544,150.0,47.07499999999993,100930.0,0.666607226839542,26.641990221235076,2.5502199761305198,0.1576403384483168,80.55071378240534,273.15,1,0.0
2020-11-04 09:00:00,Phu Quy,10.52,108.94,300.15,78,-2.811516096348393,-4.499366287941038,156.0,48.42499999999997,100780.0,0.4986945065343046,38.62073332269047,2.7881331472818944,0.13384020104332917,85.28651103603865,273.15,1,0.0
2020-11-04 12:00:00,Phu Quy,10.52,108.94,300.35,84,-2.416304967406988,-2.683578536446146,647.9999999999999,51.12499999999995,100890.0,0.28545775305385995,40.821131381645856,2.0,0.12082088777451279,93.93695044584905,273.15,1,0.0
2020-11-04 15:00:00,Phu Quy,10.52,108.94,300.35,82,4.898587196589413e-16,-2.0,643.9999999999999,50.324999999999946,101010.0,0.1,3.5593957677851904,2.0,0.05104523426413017,46.80733117364781,273.15,1,0.0
2020-11-04 18:00:00,Phu Quy,10.52,108.94,300.25,78,1.0017346066809425,-1.001734606680942,621.0000000000002,48.575,100900.0,0.1,314.5344066548173,2.0,0.05,356.13434949501817,273.15,1,0.0
2020-11-04 21:00:00,Phu Quy,10.52,108.94,299.35,87,2.5983201727606278,-0.5998694782503065,174.0,50.824999999999946,100850.0,0.1,285.49129354513497,2.0,0.08053064236711695,333.190402522267,273.15,1,0.1
2020-11-05 00:00:00,Phu Quy,10.52,108.94,299.85,86,3.100243957979182,0.4910304041540585,172.0,51.17499999999995,100910.0,0.21185687258083857,262.63001749276185,2.0,0.10784000483566591,306.4368645833247,273.15,1,0.1
2020-11-05 03:00:00,Phu Quy,10.52,108.94,300.25,83,3.3165242844789247,1.6898535268083137,166.0,50.575,101020.0,0.21240068943793813,238.16544056182784,2.0,0.11176517768477243,288.2775919395596,273.15,1,0.0
2020-11-05 06:00:00,Phu Quy,10.52,108.94,300.35,84,3.192189899671409,4.915541384346791,168.0,51.12499999999995,100860.0,0.690787972531862,212.94383421413383,2.359224602678206,0.1352907019563691,256.3332860031081,273.15,1,0.0
2020-11-05 09:00:00,Phu Quy,10.52,108.94,300.85,81,3.6710356144573857,4.5333514418323295,162.0,50.67499999999995,100770.0,0.6958597413994065,221.291373713366,2.2904792396454687,0.1992626322401007,269.178344894351,273.15,1,0.0
2020-11-05 12:00:00,Phu Quy,10.52,108.94,300.54999999999995,85,4.021733326374633,3.374634950854332,679.9999999999998,51.82499999999993,100920.0,0.37049429587598204,239.32138142835726,2.837271319022732,0.18488386269999849,284.05946739512876,273.15,1,0.0
2020-11-05 15:00:00,Phu Quy,10.52,108.94,300.35,86,3.713102182562491,3.981814597704373,651.9999999999999,51.92499999999995,100980.0,0.436965616024806,217.05064991193586,2.364084741203344,0.14670458754377563,260.59488925040483,273.15,1,0.0
2020-11-05 18:00:00,Phu Quy,10.52,108.94,300.25,86,4.617545671022728,3.8745808694994186,637.0000000000002,51.775,100890.0,0.5669086251973559,231.69412019689406,2.6897536608311032,0.13963474121784403,282.38995755089474,273.15,1,0.0
2020-11-05 21:00:00,Phu Quy,10.52,108.94,299.95,86,5.106962954126519,4.285250731243596,172.0,51.32499999999998,100840.0,0.8912339790832435,235.86734006046012,3.1439898009303144,0.20484762804236706,272.1413927405027,273.15,1,0.1
2020-11-06 00:00:00,Phu Quy,10.52,108.94,299.65,84,4.771842896840706,3.728172267249818,168.0,50.07499999999997,100980.0,0.6743949358137302,240.08522813008094,2.03716316902784,0.16452924310990608,288.35837457790547,273.15,1,0.0
2020-11-06 03:00:00,Phu Quy,10.52,108.94,299.45,85,4.582726423777265,4.1263054058796245,170.0,50.17499999999998,101130.0,0.7224036636757478,227.13776381460963,2.824888717840142,0.17149146114744726,275.3799544777926,273.15,1,0.3
